Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_7,Close_Lag_14,Close_Lag_30,Close_Lag_90,Close_Lag_180,MA_7,MA_21,MA_60,MA_180,Volatility_7,Volatility_21,Volatility_60,Volatility_180,HL_Spread,Volume_MA_7,Volume_MA_21,Volume_MA_60,Volume_MA_180,Volume_Change,Target_Return_7,Target_Return_30,Target_Return_365,Target_Up
2022-04-01,46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287.0,0.016315115388267687,45538.67578125,44348.73046875,41801.15625,43924.1171875,47686.8125,48199.953125,46399.71986607143,42977.69624255953,41476.871354166666,48667.81236979167,0.02557491843045345,0.023162482626004153,0.038477681631315624,0.03370836724455231,2213.1015625,30527790834.857143,27294729423.142857,25674041267.45,30709520941.18889,0.14508222208757027,-0.08629728932931957,-0.16880451981292188,-0.3861273633639686,0
2022-04-02,45868.94921875,47028.28125,45782.51171875,46285.5,29336594194.0,-0.008917040798352427,46281.64453125,44500.828125,42190.65234375,42451.7890625,47345.21875,49112.90234375,46595.165736607145,43309.35993303572,41595.6326171875,48649.79040798611,0.02623047653391337,0.023450925038212413,0.038510383502032584,0.033686414842233406,1245.76953125,32297239149.0,27995688639.190475,25824842831.883335,30687039947.81111,-0.23127459477451806,-0.06729634213504487,-0.1600128456997606,-0.38522008735654933,0
2022-04-03,46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610.0,0.012745379989237415,45868.94921875,46820.4921875,41247.82421875,39137.60546875,46458.1171875,51514.8125,46542.747767857145,43719.06956845238,41753.97565104167,48621.672374131944,0.016913259275818736,0.022026348202787063,0.037968127188652855,0.03350153458972221,1679.37109375,31904883133.0,28382053034.42857,25929162968.45,30628931577.666668,-0.13369638472901457,-0.09140083011320188,-0.18735080973414897,-0.401763462893432,0
2022-04-04,46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455.0,0.003640395949819908,46453.56640625,47128.00390625,41077.99609375,39400.5859375,45897.57421875,55361.44921875,46470.55803571428,44050.30394345238,41911.77688802083,48573.1236328125,0.01673015805891608,0.020258231493206297,0.03796808473656643,0.03303188922328221,1555.2734375,31353113097.57143,28771463814.666668,26160967146.55,30537070773.705555,0.2787942470142222,-0.15230300102929062,-0.1485179598011127,-0.3958285454075501,0
2022-04-05,45555.9921875,47106.140625,45544.80859375,46624.5078125,29640604055.0,-0.02287907280900814,46622.67578125,47465.73046875,42358.80859375,38419.984375,43569.00390625,53805.984375,46197.73828125,44346.361421130954,41979.36217447917,48527.29034288194,0.017969132058973138,0.02107627727492299,0.03513167855024378,0.033009743633450724,1561.33203125,31102190952.714287,29043206823.57143,26164773700.933334,30497252682.827778,-0.08797539306709867,-0.1191678269547074,-0.19713875455804986,-0.381464807987835,0
2022-04-06,43206.73828125,45544.35546875,43193.953125,45544.35546875,39393395788.0,-0.05156849392240015,45555.9921875,47062.6640625,42892.95703125,38062.0390625,43160.9296875,53967.84765625,45646.89174107143,44444.59040178572,42008.788411458336,48467.50640190972,0.02505835330149816,0.022795913490343236,0.03580804416776046,0.033228328087409886,2350.40234375,32539264070.714287,29032562994.809525,26493782860.483334,30522766693.183334,0.3290348508047638,-0.04721503852525899,-0.16584951077780563,-0.35093131903525243,0
2022-04-07,43503.84765625,43860.69921875,42899.90625,43207.5,26101973106.0,0.006876459247305178,43206.73828125,45538.67578125,43960.93359375,38737.26953125,41557.90234375,54968.22265625,45356.20200892857,44566.13653273809,42026.97864583333,48403.8154296875,0.024074667252949628,0.02275132846138738,0.03569828447996905,0.03320199530283966,960.79296875,31507056356.42857,29227437852.57143,26659780790.016666,30487270924.805557,-0.3374023085882032,-0.08202336628809326,-0.18393532899613318,-0.3580830000219988,0
2022-04-08,42287.6640625,43903.01953125,42183.2890625,43505.13671875,27215995394.0,-0.02795577079433975,43503.84765625,46281.64453125,44348.73046875,41982.92578125,41733.94140625,54771.578125,44785.63337053572,44589.30357142857,42001.10162760417,48334.4603515625,0.0229457152100814,0.023340290329605242,0.035630040664098354,0.033263245056475654,1719.73046875,29943249371.714287,28884315493.142857,26636016447.816666,30418872052.75,0.04267961979257118,-0.041009577076352555,-0.19458153151563662,-0.33910289108027036,0
2022-04-09,42782.13671875,42786.81640625,42183.25390625,42282.078125,16050772496.0,0.011693070951357853,42287.6640625,45868.94921875,44500.828125,39437.4609375,41911.6015625,57484.7890625,44344.66015625,44617.46949404762,41978.829817708334,48252.77894965278,0.024745728457537107,0.023389277838667098,0.03565283691525546,0.03306173344059221,603.5625,28045274843.42857,28712216412.61905,26352206008.283333,30271168946.072224,-0.4102448849054946,-0.055108335501081185,-0.2918316977907781,-0.33773642566027895,0
2022-04-10,42207.671875,43376.37890625,42021.20703125,42781.08984375,17654475582.0,-0.013427680050824398,42782.13671875,46453.56640625,46820.4921875,38794.97265625,41821.26171875,56041.05859375,43738.103794642855,44663.17652529762,41943.31106770833,48175.926801215275,0.022692603457655766,0.023023693841906633,0.03568928068911317,0.03302576155573524,1355.171875,26936714553.714287,28594432074.52381,26259015812.983334,30141006260.7,0.09991438645084894,-0.0590110432382146,-0.26499366414059056,-0.2974504597986667,0
2022-04-11,39521.90234375,42424.58984375,39373.05859375,42201.0390625,33949912166.0,-0.06363225953812457,42207.671875,46622.67578125,47128.00390625,38904.01171875,42735.85546875,57401.09765625,42723.70758928572,44589.076822916664,41875.92421875,48076.59793836805,0.027927147286298484,0.027042409826599657,0.036554975440266785,0.03329828634305976,3051.53125,27143875512.42857,29038925831.42857,26289146873.466667,30098037701.716667,0.9230201434368497,0.03300227020084878,-0.2678400139479622,-0.2349796745416184,1
2022-04-12,40127.18359375,40617.5859375,39388.328125,39533.71484375,30991500854.0,0.015315083892861292,39521.90234375,45555.9921875,47465.73046875,37849.6640625,43949.1015625,57321.5234375,41948.16350446428,44482.80896577381,41837.91165364583,47981.073828125,0.031459036269182415,0.02629552696153806,0.03645783935611312,0.033321927949177495,1229.2578125,27336860769.42857,28990680520.857143,26356423124.683334,30066791643.316666,-0.08714047027676186,0.03428016329718808,-0.27610788120077967,-0.2489118339451737,1
2022-04-13,41166.73046875,41430.0546875,39712.74609375,40123.5703125,27691105228.0,0.025906300465151855,40127.18359375,43206.73828125,47062.6640625,39666.75390625,42591.5703125,61593.94921875,41656.73381696428,44400.607700892855,41819.94934895833,47867.589279513886,0.031113798651895345,0.02682571166167173,0.03661049173216938,0.032897029813708234,1717.30859375,25665104975.142857,29107259671.285713,26515401706.75,29932963995.68889,-0.10649357194890496,0.00504408378162613,-0.28867065268022585,-0.261562284395498,1
2022-04-14,39935.515625,41451.48046875,39695.74609375,41160.21875,24342001973.0,-0.029908006531745968,41166.73046875,43503.84765625,45538.67578125,39338.78515625,43099.69921875,60892.1796875,41146.97209821428,44208.92113095238,41782.249348958336,47751.16336805555,0.03158852297005351,0.026784052282154427,0.036816384053417923,0.03295639976154673,1755.734375,25413680527.57143,28788164894.238094,26675408589.383335,29877914205.333332,-0.12094509148062238,0.014820083000994133,-0.24625323715223724,-0.23662687856556253,1
2022-04-15,40553.46484375,40617.72265625,39866.83203125,39939.40234375,21756855753.0,0.015473675726454417,39935.515625,42287.6640625,46281.64453125,41143.9296875,43177.3984375,61553.6171875,40899.22935267857,44028.19419642857,41748.35846354167,47634.49585503472,0.03212755248323219,0.02698455673053423,0.03685248333074223,0.03296808970443503,750.890625,24633803436.0,28368281214.190475,26690893135.066666,29837494695.566666,-0.10620105211015218,-0.020051172800721107,-0.2280533019344544,-0.25238210321694343,0
2022-04-16,40424.484375,40633.6796875,40078.42578125,40552.31640625,16833150693.0,-0.0031805042860567623,40553.46484375,42782.13671875,45868.94921875,40951.37890625,43113.87890625,62026.078125,40562.421875,43834.08258928572,41679.17981770833,47514.48700086806,0.031280754576727195,0.0269332842825104,0.03633678806090853,0.03296063007822793,555.25390625,24745571749.857143,28362695247.42857,26592751329.1,29719592410.11111,-0.22630591092286312,-0.02319767142979179,-0.26126657073161497,-0.2500744057109572,0
2022-04-17,39716.953125,40570.7265625,39620.89453125,40417.77734375,19087633042.0,-0.017502542356175654,40424.484375,42207.671875,46453.56640625,41801.15625,42250.55078125,64261.9921875,40206.60491071428,43495.81882440476,41608.431380208334,47378.12567274306,0.03144398472173545,0.02374802475324279,0.036362286353539004,0.03285828324211466,949.83203125,24950308529.857143,27930635405.52381,26581002752.183334,29600794836.2,0.1339310976368504,-0.006235628283734362,-0.23393274085963767,-0.25862779984145623,0
2022-04-18,40826.21484375,40986.3203125,38696.19140625,39721.203125,33705182072.0,0.027929174608607443,39716.953125,39521.90234375,46622.67578125,42190.65234375,42375.6328125,65992.8359375,40392.935267857145,43195.73363095238,41613.234765625,47238.311111111114,0.02225099149551379,0.024815599288407705,0.035117506098387354,0.03286328414658352,2290.12890625,24915347087.857143,27804111899.285713,26705311406.5,29561440538.922222,0.7658125550630543,-0.009011519961085068,-0.2965237753660691,-0.25544033776551545,0
2022-04-19,41502.75,41672.9609375,40618.6328125,40828.17578125,25303206547.0,0.016571096753378534,40826.21484375,40127.18359375,45555.9921875,41247.82421875,41744.328125,62210.171875,40589.44475446428,42911.78218005953,41637.764322916664,47123.26987847222,0.022354159366619167,0.02515733867336845,0.03513262746631862,0.03263070771355972,1054.328125,24102733615.42857,27513928445.857143,26738531387.216667,29446968789.905556,-0.2492784494399689,-0.08156782532482787,-0.26958252201661337,-0.3055236174108945,0
2022-04-20,41374.37890625,42126.30078125,40961.09765625,41501.74609375,27819532341.0,-0.003093074404708074,41502.75,41166.73046875,43206.73828125,41077.99609375,40680.41796875,60692.265625,40619.10881696428,42640.911458333336,41658.63470052083,47015.948285590275,0.020448853076685137,0.02515889170263616,0.03513666745728166,0.03258658686111192,1165.203125,24121080345.857143,27441816463.904762,26973247628.516666,29387999065.27222,0.09944691354931612,-0.05155987519072458,-0.29423133334422225,-0.3173072556508354,0
2022-04-21,40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395.0,-0.020471984048854197,41374.37890625,39935.515625,43503.84765625,42358.80859375,36457.31640625,61393.6171875,40703.658482142855,42402.27752976191,41693.5677734375,46900.02465277778,0.018275072488176617,0.02465918240904679,0.03479431191024308,0.032601786529992446,2829.75390625,25696906691.857143,27539214525.285713,27257117794.233334,29435167067.27778,0.2715090232795945,-0.018593244051448687,-0.2737690246896266,-0.32695078219239415,0
2022-04-22,39740.3203125,40777.7578125,39315.41796875,40525.86328125,28011716745.0,-0.019420038833716236,40527.36328125,40553.46484375,42287.6640625,42892.95703125,35030.25,60930.8359375,40587.49497767857,42090.78590029762,41737.985091145834,46782.29956597222,0.0188167258228914,0.024328010663981787,0.034569813089109676,0.03262553468647285,1462.33984375,26590458262.142857,27055837023.285713,27235973026.683334,29439031138.738888,-0.20809979648763266,-0.02844708056855827,-0.23695323998906181,-0.3000182237773703,0
2022-04-23,39486.73046875,39935.859375,39352.203125,39738.72265625,16138021249.0,-0.0063811726165236005,39740.3203125,40424.484375,42782.13671875,43960.93359375,36276.8046875,63039.82421875,40453.53013392857,41786.87072172619,41757.996809895834,46651.44904513889,0.01886808036589328,0.024324016253062627,0.03434456175481413,0.03251250738006441,583.65625,26491154055.857143,26427333549.714287,27080054206.666668,29356103970.044445,-0.4238831773179135,-0.04487217472087879,-0.26307116819208354,-0.30124919338508005,0
2022-04-24,39469.29296875,39845.92578125,39233.5390625,39478.375,17964398167.0,-0.0004416040475622163,39486.73046875,39716.953125,42207.671875,44348.73046875,36654.328125,60363.79296875,40418.150111607145,41454.28627232143,41794.20885416667,46535.368489583336,0.017782656300474604,0.023961105606990277,0.034163108931862536,0.0323715147371292,612.38671875,26330691930.857143,26072571671.47619,27015309612.066666,29262134151.044445,0.11317229602192858,-0.0253411992847683,-0.2486415715381588,-0.3026138100435871,0
2022-04-25,40458.30859375,40491.75390625,38338.37890625,39472.60546875,35445730570.0,0.025057850055308917,39469.29296875,40826.21484375,39521.90234375,44500.828125,36954.00390625,58482.38671875,40365.592075892855,41160.74497767857,41829.63717447917,46435.23472222222,0.017027733341738887,0.024894403019423188,0.03412943596867181,0.032358193262856966,2153.375,26579341716.285713,26212854772.190475,26833008420.016666,29216515560.36111,0.9731098275873569,-0.047678228176053494,-0.2693129704218087,-0.3003267155705328,0
2022-04-26,38117.4609375,40713.890625,37884.984375,40448.421875,34569088416.0,-0.057858267871623625,40458.30859375,41502.75,40127.18359375,46820.4921875,36852.12109375,60622.13671875,39881.97935267857,40806.529203869046,41811.35787760417,46310.20874565972,0.025322324937786585,0.02712067951464807,0.03485320974427902,0.032502126161582615,2828.90625,27903039126.142857,26447544503.666668,26966733240.966667,29157137811.3,-0.024731953324216627,-0.009628338390685887,-0.2321832595994905,-0.2543390752474618,0
2022-04-27,39241.12109375,39397.91796875,37997.3125,38120.30078125,30981015184.0,0.029478882606909007,38117.4609375,41374.37890625,41166.73046875,47128.00390625,37138.234375,62227.96484375,39577.228236607145,40617.69029017857,41813.62408854167,46182.50405815972,0.029788062021158815,0.026381684757117514,0.03505605905430607,0.03251755283760015,1400.60546875,28354679532.285713,26046954951.095238,27191957591.883335,29124494108.06111,-0.10379426812826487,0.011652317448005434,-0.2704700217316278,-0.2489055794568178,1
2022-04-28,39773.828125,40269.46484375,38941.421875,39241.4296875,33903704907.0,0.013575224570606004,39241.12109375,40527.36328125,39935.515625,47465.73046875,37784.33203125,61888.83203125,39469.580357142855,40440.0703125,41848.0248046875,46059.64292534722,0.03002858860713619,0.026562653970851165,0.03476636376132924,0.032537302364107734,1328.04296875,28144810748.285713,26418465989.238094,27366183880.133335,29134192809.677776,0.09433808755593676,-0.08042191689337175,-0.27553112815627423,-0.26232240893332415,0
2022-04-29,38609.82421875,39887.26953125,38235.53515625,39768.6171875,30882994649.0,-0.02926557389929385,39773.828125,39740.3203125,40553.46484375,47062.6640625,38138.1796875,61318.95703125,39308.08091517857,40264.93508184524,41771.63463541667,45933.48107638889,0.03117372649996845,0.02662338801056167,0.02940958261797891,0.03259666308593233,1651.734375,28554993306.0,26593085001.38095,27286066889.216667,29126647224.8,-0.08909675996431654,-0.06653494015397432,-0.23734547807264483,-0.24245994709693286,0
2022-04-30,37714.875,38771.2109375,37697.94140625,38605.859375,23895713731.0,-0.023179313474195662,38609.82421875,39486.73046875,40424.484375,45538.67578125,37917.6015625,61004.40625,39054.958705357145,40023.63690476191,41660.971940104166,45804.09479166667,0.032049609527281926,0.02668440344422989,0.029302270140872402,0.032633962079143236,1073.26953125,29663235089.142857,26966653631.61905,27143011323.983334,29058564674.177776,-0.22625010940207668,-0.05867504200928675,-0.15878308956346798,-0.22394528311110673,0
2022-05-01,38469.09375,38627.859375,37585.7890625,37713.265625,27002760110.0,0.019997911964443782,37714.875,39469.29296875,39716.953125,46281.64453125,38483.125,63226.40234375,38912.07310267857,39845.609375,41570.0548828125,45666.554188368056,0.03354617213392852,0.027188826631220776,0.029425258785614562,0.03254837771213996,1042.0703125,30954429652.42857,27411810037.714287,27106672115.316666,28998876310.083332,0.13002525950790988,-0.1146330130275034,-0.1735622691430052,-0.2697626686520267,0
2022-05-02,38529.328125,39074.97265625,38156.5625,38472.1875,32922642426.0,0.001565786170879102,38469.09375,40458.30859375,40826.21484375,45868.94921875,38743.2734375,62970.046875,38636.50446428572,39798.34393601191,41504.68053385417,45530.772417534725,0.031355032834034444,0.023519767658518792,0.029130959419294535,0.03254931492193564,918.41015625,30593988489.0,27362892431.04762,27239253112.533333,28981086926.288887,0.21923248926718708,-0.21366515848114076,-0.22658708240516456,-0.2556180316374256,0
2022-05-03,37750.453125,38629.99609375,37585.62109375,38528.109375,27326943244.0,-0.020215120218891713,38529.328125,38117.4609375,41502.75,46453.56640625,36952.984375,61452.23046875,38584.07477678572,39685.166294642855,41481.561328125,45399.09587673611,0.023269526966578222,0.023569545607260694,0.02745241687049224,0.032535983665362964,1044.375,29559396321.57143,27188389687.714287,27219430976.15,28951704128.194443,-0.16996506870848582,-0.1782110231292754,-0.1929239053008056,-0.23163018738599583,0
2022-05-04,39698.37109375,39902.94921875,37732.05859375,37748.01171875,36754404490.0,0.051599856624237495,37750.453125,39241.12109375,41374.37890625,46622.67578125,37154.6015625,61125.67578125,38649.396205357145,39615.244419642855,41486.5244140625,45280.05529513889,0.028934666624228052,0.025696217293816055,0.02824499945400719,0.03278096952648878,2170.890625,30384166222.42857,27619975366.857143,27549072426.816666,28985866917.327778,0.3449877712930782,-0.27109464011973883,-0.251747872605368,-0.2733275914678096,0
2022-05-05,36575.140625,39789.28125,35856.515625,39695.74609375,43106256317.0,-0.07867402068901796,39698.37109375,39773.828125,40527.36328125,45555.9921875,41500.875,61527.48046875,38192.44084821428,39455.2265625,41455.777018229164,45141.43118489583,0.041198653387369784,0.03020760830612641,0.02987165416943898,0.03327055408178202,3932.765625,31698816423.857143,28513511288.0,27938422867.066666,29063707595.63889,0.17281879315248294,-0.2058061443714545,-0.18433904688507263,-0.19250112888321946,0
2022-05-06,36040.921875,36624.359375,35482.1328125,36573.18359375,37795577489.0,-0.014606061408683924,36575.140625,38609.82421875,39740.3203125,43206.73828125,41441.1640625,63326.98828125,37825.454799107145,39240.34356398809,41422.09173177083,44989.84192708333,0.0404918695478674,0.029963408548986357,0.02990626216454756,0.03319847107922691,1142.2265625,32686328258.142857,29277259942.095238,28092580100.166668,29136312168.9,-0.1231997227721584,-0.18750403729441234,-0.17020263207751263,-0.19800544649983376,0
2022-05-07,35501.953125,36129.92578125,34940.82421875,36042.50390625,24375896406.0,-0.014954355270636377,36040.921875,37714.875,39486.73046875,43503.84765625,42412.43359375,67566.828125,37509.32310267857,39005.93731398809,41368.16979166667,44811.70373263889,0.04013204639794628,0.030034442553890088,0.029866716148223754,0.032799036574620785,1189.1015625,32754925783.142857,29636438309.38095,28069235315.666668,29043258213.766666,-0.3550595592012228,-0.15212367277328487,-0.11636771744512298,-0.19849540628266493,0
2022-05-08,34059.265625,35502.94140625,33878.96484375,35502.94140625,36763041910.0,-0.040636848764922684,35501.953125,38469.09375,39469.29296875,42287.6640625,43840.28515625,66971.828125,36879.34765625,38736.52362351191,41236.1087890625,44628.85616319445,0.03964827080445538,0.030899723765852018,0.028149264770843445,0.03291592688037631,1623.9765625,34149251754.57143,30478124445.95238,28143883996.933334,29012175159.261112,0.5081718964374564,-0.08086352694957732,-0.08525689136537273,-0.18687990098142349,0
2022-05-09,30296.953125,34222.07421875,30296.953125,34060.015625,63355494961.0,-0.11046369999353145,34059.265625,38529.328125,40458.30859375,42782.13671875,44118.4453125,64995.23046875,35703.29408482143,38235.130208333336,41083.7669921875,44436.08795572917,0.05184641564778849,0.03722612266252838,0.030511915346635724,0.03381793350843893,3925.12109375,38496802116.71429,31890044107.333332,28681841167.766666,29093423306.944443,0.7233474617280384,-0.014326033197438859,-0.0027262694010588007,-0.087077328320453,0
2022-05-10,31022.90625,32596.30859375,29944.802734375,30273.654296875,59811038817.0,0.02396125848050934,30296.953125,37750.453125,38117.4609375,42207.671875,44338.796875,64949.9609375,34742.21595982143,37736.09002976191,40954.23255208333,44247.60431857639,0.056113204177159245,0.03755727108605894,0.030677291702330037,0.033879894697940054,2651.505859375,43137387198.57143,33533274215.42857,29239276973.633335,29226370004.616665,-0.05594552052954327,-0.019245418959579208,-0.02936243934673266,-0.10963351928464149,0
2022-05-11,28936.35546875,32013.40234375,28170.4140625,31016.18359375,70388855818.0,-0.06725839173272163,31022.90625,39698.37109375,39241.12109375,39521.90234375,43565.11328125,64155.94140625,33204.78515625,37143.80319940476,40788.10494791667,44051.939952256944,0.045633036555498496,0.03927597057247852,0.03175750106417186,0.034205602356710434,3842.98828125,47942308816.85714,35560384857.190475,30168817059.65,29416947570.9,0.17685392546623824,-0.007467560474516577,0.005095638906884359,-0.06689046961495637,0
2022-05-12,29047.751953125,30032.439453125,26350.490234375,28936.734375,66989173272.0,0.003849706798608521,28936.35546875,36575.140625,39773.828125,40127.18359375,42407.9375,64469.52734375,32129.443917410714,36597.15504092262,40641.406412760414,43855.15231119792,0.04561086324701805,0.03949929070815044,0.03163386283310215,0.0342042116610883,3681.94921875,51354154096.14286,37065927089.42857,30996957525.683334,29619808373.65,-0.04829859082793364,0.043603444194026064,-0.023648694307171647,-0.07720947639490983,1
2022-05-13,29283.103515625,30924.802734375,28782.330078125,29030.91015625,42841124537.0,0.008102229834508146,29047.751953125,36040.921875,38609.82421875,41166.73046875,42244.46875,65466.83984375,31164.04129464286,36099.19233630953,40468.34557291667,43654.13155381945,0.047764751815492966,0.03979953934434751,0.030935861438605907,0.03418538416575802,2142.47265625,52074946531.57143,37772089365.2381,31305606950.133335,29718247442.238888,-0.36047688836150116,-0.0028126554689140715,-0.08607199290813305,-0.08534018224166573,0
2022-05-14,30101.265625,30192.802734375,28702.91015625,29285.642578125,28579868620.0,0.027939733537411415,29283.103515625,35501.953125,37714.875,39935.515625,42197.515625,63557.87109375,30392.514508928572,35652.26543898809,40314.3869140625,43468.2615234375,0.05228481239305993,0.04080512097910134,0.03121425612029615,0.03421437676698618,1489.892578125,52675513990.71429,38364558287.666664,31383038079.333332,29707253581.52778,-0.33288705819762454,-0.02222627682287026,-0.2529420871526893,-0.10533201469414954,0
2022-05-15,31305.11328125,31308.19140625,29527.740234375,30098.5859375,25835372065.0,0.03999325713567892,30101.265625,34059.265625,38469.09375,40553.46484375,42586.91796875,60161.24609375,29999.06417410714,35263.49497767857,40150.406640625,43307.94967447917,0.05624493113264116,0.04230522431163309,0.031063640921280323,0.034162098659541645,1780.451171875,51114418298.57143,38739366568.52381,31153345677.216667,29590537117.488888,-0.09602901229151972,-0.03134921174643368,-0.2906336811740394,-0.13136575756581303,0
2022-05-16,29862.91796875,31305.341796875,29251.884765625,31304.375,32613897286.0,-0.046069001557128786,31305.11328125,30296.953125,38529.328125,40424.484375,44575.203125,60368.01171875,29937.059151785714,34758.95256696428,39965.598958333336,43138.47693142361,0.0401412088107161,0.04219725940711092,0.03153369515565442,0.034308626260054716,2053.45703125,46722761487.85714,38604517364.52381,31330083947.1,29554067697.244446,0.26237381849758945,-0.02558382986215524,-0.24411807756457993,-0.09464137366223024,0
2022-05-17,30425.857421875,30694.490234375,29570.302734375,29862.408203125,29101473475.0,0.018850785235190015,29862.91796875,31022.90625,37750.453125,39716.953125,43961.859375,56942.13671875,29851.766462053572,34392.68573288691,39776.01064453125,42991.1642686632,0.03964747833263336,0.041477758009305914,0.03150859814870335,0.03411302411244507,1124.1875,42335680724.71429,38344154748.28571,31241415755.983334,29485807334.88889,-0.10769715070231001,-0.025316344374282318,-0.3301207552503881,-0.09948954422312073,0
2022-05-18,28720.271484375,30618.716796875,28720.271484375,30424.478515625,31285268319.0,-0.05605711989808215,30425.857421875,28936.35546875,39698.37109375,40826.21484375,40538.01171875,58119.578125,29820.897321428572,33891.69289434524,39551.504296875,42827.83478732639,0.03669473003092072,0.04162428822567025,0.03213694307888924,0.03429576860170031,1898.4453125,36749453939.14286,38358642992.809525,31435089341.516666,29444601004.594444,0.07504069668073732,0.02932039985095991,-0.2872113888960861,-0.06573971631943598,1
2022-05-19,30314.333984375,30430.751953125,28708.955078125,28720.359375,33773447707.0,0.05550304428240649,28720.271484375,29047.751953125,36575.140625,41502.75,40030.9765625,59697.1953125,30001.83761160714,33441.24079241072,39369.279459635414,42664.596668836806,0.042453249715612575,0.0439488254648606,0.03301980431747155,0.0345010294677311,1721.796875,32004350287.0,38352440269.0,31662514358.6,29462096464.83889,0.07953198171833775,-0.03454172456962812,-0.37265180927519914,-0.11295663232746422,0
2022-05-20,29200.740234375,30664.9765625,28793.60546875,30311.119140625,30749382605.0,-0.036734890846488066,30314.333984375,29283.103515625,36040.921875,41374.37890625,40122.15625,58730.4765625,29990.071428571428,32993.189174107145,39171.3251953125,42500.542578125,0.045512925933300266,0.04412621367638898,0.03327968586189271,0.03457825235243334,1871.37109375,30276958582.42857,38346077790.71429,31764745014.166668,29487796103.72778,-0.089539721506526,-0.01962847554632441,-0.29613868280709654,-0.0709281436104433,0
2022-05-21,29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442.0,0.007927413013061102,29200.740234375,30101.265625,35501.953125,40527.36328125,38431.37890625,56289.2890625,29894.49441964286,32598.77734375,38955.882161458336,42351.33667534722,0.044108103094577564,0.04426327607440633,0.03298394297777093,0.034468702234900936,561.474609375,28661954557.0,38030798110.28571,31519248148.6,29389122318.5,-0.43820529134165354,-0.020974497820071325,-0.3001026590485292,-0.09100230269488296,0
2022-05-22,30323.72265625,30425.861328125,29275.18359375,29432.47265625,21631532270.0,0.030289794482822652,29432.2265625,31305.11328125,34059.265625,39740.3203125,37075.28125,57569.07421875,29754.295758928572,32210.902529761905,38746.394921875,42199.97361111111,0.04268435274153099,0.044676142930096814,0.033226570527838915,0.03450479504516322,1150.677734375,28061406014.857143,37775025356.0,31459057968.616665,29301043031.672222,0.25219867255084205,-0.02894649957560813,-0.3170166509229251,-0.11451250071977215,0
2022-05-23,29098.91015625,30590.5859375,28975.560546875,30309.396484375,31483454557.0,-0.04039123144227663,30323.72265625,29862.91796875,30296.953125,39486.73046875,38286.02734375,56280.42578125,29645.151785714286,31761.835007440477,38498.69453125,42048.96519097222,0.0417908788196205,0.045056001076171096,0.033292933866619696,0.03458742575343469,1615.025390625,27899914196.42857,37706492600.333336,31466399006.383335,29272420185.93889,0.45544264567255266,0.09029480673473467,-0.3131347810089,-0.06437298110794254,1
2022-05-24,29655.5859375,29774.35546875,28786.58984375,29101.125,26616506245.0,0.019130468401079792,29098.91015625,30425.857421875,31022.90625,39469.29296875,37296.5703125,57274.6796875,29535.11300223214,31376.365141369046,38253.8087890625,41895.52578125,0.04181531610985986,0.04552549365676831,0.03339870625024196,0.034592500322994935,987.765625,27544918877.857143,37672662267.04762,31400433893.233334,29229822908.144444,-0.1545874930334762,0.07205133676597075,-0.28897452919783506,-0.11197781035665977,1
2022-05-25,29562.361328125,30157.78515625,29384.94921875,29653.134765625,27525063551.0,-0.003143576713387941,29655.5859375,28720.271484375,28936.35546875,40458.30859375,38332.609375,53569.765625,29655.411551339286,30893.69800967262,38004.83434244792,41762.15131293403,0.034799468376708505,0.04331040522950653,0.033377611865338434,0.03428267667095201,772.8359375,27007746768.142857,37233169841.38095,31576677352.5,29150457993.31111,0.03413510765225536,0.008007437138480178,-0.28180107081633377,-0.10439471538218759,1
2022-05-26,29267.224609375,29834.16015625,28261.90625,29564.77734375,36774325352.0,-0.009983529917456657,29562.361328125,30314.333984375,29047.751953125,38117.4609375,39214.21875,54815.078125,29505.82449776786,30545.702008928572,37712.2798828125,41620.218793402775,0.026714742722607404,0.040614067458010675,0.032488259164187974,0.03423154585272385,1572.25390625,27436443574.57143,36931649319.2381,31720234613.0,29184977257.966667,0.33603053391184523,0.04101050536546347,-0.2653099780517869,-0.08705757473613795,1
2022-05-27,28627.57421875,29346.943359375,28326.61328125,29251.140625,36582005748.0,-0.02185551924250806,29267.224609375,29200.740234375,29283.103515625,39241.12109375,39105.1484375,57248.45703125,29423.94363839286,30192.685453869046,37403.93938802083,41461.21388888889,0.024216172734969843,0.04068814844020439,0.0324903094282873,0.034076060209099285,1020.330078125,28269675452.142857,36873860188.71429,31723898447.083332,29232005699.02778,-0.005229724873512587,0.03761465774297856,-0.2654880654155146,-0.061451965496006844,1
2022-05-28,28814.900390625,28814.900390625,28554.56640625,28622.625,35519577634.0,0.006543557286537771,28627.57421875,29432.2265625,30101.265625,39773.828125,37709.78515625,57806.56640625,29335.75418526786,29874.254371279763,37093.09222005208,41300.14907769097,0.024121606817774366,0.04082997691772195,0.032485566365242954,0.03407005887466092,260.333984375,30876066479.57143,37404511675.7619,31792607089.833332,29249498683.905556,-0.029042369117720845,0.035329418393763135,-0.2803904148712123,-0.025308222355933108,1
