Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_7,Close_Lag_14,Close_Lag_30,Close_Lag_90,Close_Lag_180,MA_7,MA_21,MA_60,MA_180,Volatility_7,Volatility_21,Volatility_60,Volatility_180,HL_Spread,Volume_MA_7,Volume_MA_21,Volume_MA_60,Volume_MA_180,Volume_Change,Target_Return_7,Target_Return_30,Target_Return_365,Target_Up
2021-07-10,316.14013671875,320.93927001953125,310.88690185546875,316.9963073730469,1179686219.0,-0.0010881760058396583,316.4845275878906,298.23712158203125,279.43804931640625,352.1831970214844,525.3855590820312,38.371360778808594,314.5170200892857,299.80582536969865,359.2601811726888,314.5662740283542,0.03663117511492598,0.06462920644945225,0.09112077114913365,0.10158747961689657,10.0523681640625,1654974230.0,1941698996.6666667,3204890552.85,3683868165.75,-0.13167951805193312,-0.04947872825138422,0.12281480952344181,-0.25774822188414637,0
2021-07-11,322.0316467285156,326.7518005371094,312.6390075683594,316.0563659667969,1189805384.0,0.018635754608428368,316.14013671875,307.7320861816406,290.5670166015625,345.9336853027344,598.72265625,38.111610412597656,316.559814453125,298.94698951357884,354.8242889404297,316.14360756344263,0.03558051046440589,0.06470105728852621,0.08987583807295511,0.10157266546637378,14.11279296875,1626747032.5714285,1914705226.142857,3152861285.2166667,3687326809.0833335,0.008577844546304725,-0.06071188238657743,0.15502429652286365,-0.2986450010627981,0
2021-07-12,316.32818603515625,334.2820739746094,309.1420593261719,322.034912109375,1614469810.0,-0.017710870193349715,322.0316467285156,302.37799072265625,289.5341186523437,343.74102783203125,549.5865478515625,40.13593292236328,318.55269949776783,301.10621570405505,350.5725168863932,317.67800896962484,0.03561645703673263,0.045445269540492335,0.08984060410952899,0.10156762975194035,25.1400146484375,1642404151.5714285,1852919868.8095238,3056150545.883333,3693282837.3333335,0.3569192337761349,-0.1147844925474476,0.2384512884255201,-0.3030511868186615,0
2021-07-13,308.8111572265625,318.2951354980469,305.4894104003906,316.2688903808594,1231759805.0,-0.02376338606689421,316.32818603515625,320.934814453125,300.2115478515625,366.6489562988281,549.5918579101562,41.79368209838867,316.8207484654018,303.34398106166293,345.667231241862,319.16143938700355,0.027590341605107847,0.045029301896309055,0.08950866023089753,0.1015936173740548,12.80572509765625,1503617624.0,1716844411.6666667,3014421968.5,3697158676.45,-0.23704996069266848,-0.1425750885155671,0.2493686212363837,-0.25350894998420814,0
2021-07-14,309.4063720703125,313.2157897949219,290.6623840332031,308.9526062011719,1646743038.0,0.0019274395688797519,308.8111572265625,327.5224609375,303.2958679199219,368.7927551269531,542.632080078125,40.91897964477539,314.2327357700893,304.0542704264323,341.4399759928385,320.6530360115899,0.025523125552438127,0.03635831725184894,0.08917311777391285,0.101561667999534,22.55340576171875,1443547605.2857144,1644294387.3333333,2983861099.5666666,3703184918.811111,0.33690272349810924,-0.054539923942371726,0.32817201696324205,-0.23025349189259137,0
2021-07-15,315.2440185546875,323.8858947753906,301.6566772460937,309.5006408691406,2242114046.0,0.018867247126534314,309.4063720703125,310.4271240234375,288.2184143066406,373.566162109375,510.2201843261719,43.17182540893555,314.92086356026783,304.3803173246838,337.3135457356771,322.16454819573295,0.017930256209875338,0.035139730006520806,0.08922768275545886,0.10151968897508214,22.229217529296932,1494737456.142857,1640412837.4761906,2953773079.4166665,3712284339.888889,0.36154457268760587,-0.06852746914882946,0.2975170369245985,-0.24320851205372818,0
2021-07-16,302.985595703125,322.9977722167969,301.9324951171875,315.69110107421875,1688212208.0,-0.038885504974096596,315.2440185546875,316.4845275878906,287.423095703125,347.033447265625,520.416748046875,45.68461227416992,312.99244471958707,305.3976832798549,333.83056589762367,323.5939981036716,0.021780761605773004,0.03033375176880339,0.08864341558690247,0.10155093072901286,21.065277099609375,1541827215.7142856,1610424295.3333333,2896519438.5666666,3717969543.75,-0.24704445297427124,-0.0122204033910569,0.3683654854157319,-0.1762186862676054,0
2021-07-17,300.4979248046875,306.5308532714844,295.3874816894531,302.9348449707031,1298507379.0,-0.008210525297958404,302.985595703125,316.14013671875,298.23712158203125,352.738525390625,481.03424072265625,45.353172302246094,310.7578430175781,306.4005344935826,330.371826171875,325.0114689509074,0.02167905065329433,0.03034276017116845,0.0886437370178321,0.10155213811781365,11.14337158203125,1558801667.142857,1580741408.9047618,2859024279.85,3721922886.766667,-0.23083876964832373,0.005237786892604568,0.38926368953872537,-0.17520734831795703,1
2021-07-18,302.4804992675781,309.1142578125,299.9722595214844,300.5959777832031,1254819647.0,0.006597631128997694,300.4979248046875,322.0316467285156,307.7320861816406,336.8096923828125,505.0929260253906,42.7855339050293,307.9648219517299,306.9678431919643,329.7627431233724,326.4542187584771,0.019690978236513126,0.02922155117386835,0.07748557707944517,0.10141149506667611,9.141998291015625,1568089419.0,1568047675.142857,2733605546.4,3724723891.866667,-0.03364457738672577,-0.00014659470981759348,0.32871013504167457,-0.12428719205147942,0
2021-07-19,280.01861572265625,303.8291931152344,279.7085266113281,302.2682189941406,1514754521.0,-0.0742589475993023,302.4804992675781,316.32818603515625,302.37799072265625,335.7128295898437,587.0291137695312,42.60689926147461,302.7777404785156,306.5147240048363,327.86950734456383,327.773172738817,0.031837829682976035,0.03366756202279694,0.07516852985715429,0.1016221004090221,24.12066650390625,1553844377.7142856,1558151286.0952382,2640620800.1666665,3729338671.8,0.20714919042066926,0.08734999700293722,0.4222321034477121,-0.04000196171388426,1
2021-07-20,264.7823791503906,283.2061462402344,255.8507537841797,280.5649719238281,1819454491.0,-0.05441151308081715,280.01861572265625,308.8111572265625,320.934814453125,340.06719970703125,546.0235595703125,38.64583969116211,296.4879150390625,304.8276207333519,326.8442749023437,329.0294868469238,0.03491115154954425,0.03441161418512355,0.07219769717377526,0.10143330040808775,27.355392456054688,1637800761.4285715,1552104910.2380953,2566092010.6,3735991287.711111,0.2011546859743618,0.18437866259800018,0.6277097534469698,-0.024335354258551822,1
2021-07-21,292.5313720703125,298.791748046875,261.22637939453125,264.4947509765625,1957623339.0,0.10479924309525535,264.7823791503906,309.4063720703125,327.5224609375,270.98443603515625,506.0130004882813,40.85757064819336,294.0772007533482,304.3150256928943,326.7280629475911,330.42767463260225,0.0593592194122991,0.04192512008437095,0.07266907054601952,0.10160469160953851,37.56536865234375,1682212233.0,1554680381.2380953,2534198352.383333,3743749901.266667,0.07593971087678053,0.07143602302938068,0.5551710115560022,-0.09253303995089335,1
2021-07-22,293.6411437988281,298.4039001464844,287.7333679199219,293.1426696777344,1495118544.0,0.003793684488133664,292.5313720703125,315.2440185546875,310.4271240234375,261.8180847167969,526.5652465820312,40.81547927856445,290.99107578822543,304.573250906808,327.2396540323893,331.83226165771487,0.05855352990368402,0.04040814937434536,0.07081643258663885,0.10160089744408245,10.6705322265625,1575498589.857143,1561219607.8095238,2470179765.6833334,3749452731.772222,-0.2362583167997263,0.07869573924762041,0.5288057108097635,-0.10476632121299101,1
2021-07-23,299.2829895019531,300.9937744140625,281.69610595703125,293.601318359375,1849700307.0,0.019213403238172333,293.6411437988281,302.985595703125,316.4845275878906,294.49029541015625,496.4150695800781,41.88160705566406,290.4621320452009,305.1380077543713,326.47254333496096,333.262269337972,0.05766497674016314,0.040572206382241696,0.05810242469587364,0.10159824397030555,19.29766845703125,1598568318.2857144,1595318067.9047618,2399903482.766667,3757226144.2222223,0.23715963153755126,0.07894325477813857,0.5004310738199258,-0.13305125317314692,1
2021-07-24,302.0718688964844,307.84051513671875,296.11151123046875,299.0478515625,1644709273.0,0.009318536276225808,299.2829895019531,300.4979248046875,316.14013671875,308.39703369140625,505.0770568847656,41.62370300292969,290.6869812011719,305.32061476934524,325.77184143066404,334.7092035929362,0.05764753522691157,0.039817244731597444,0.058115471775523356,0.10158622353087132,11.72900390625,1648025731.7142856,1620600542.952381,2333037348.3,3763545792.9333334,-0.11082391737960606,0.10420606951240363,0.6548730482868204,-0.13310408837242715,1
2021-07-25,302.4361572265625,304.0578918457031,292.890625,301.8466186523437,1351522797.0,0.0012059657571190652,302.0718688964844,302.4804992675781,322.0316467285156,281.62091064453125,534.5776977539062,41.69473648071289,290.68064662388394,305.0684276762463,324.4815388997396,336.15776704152427,0.057614219827722274,0.03920109245484048,0.05648009635426085,0.10158661692276312,11.167266845703125,1661840467.4285715,1618892306.3333333,2280520100.1,3768017938.95,-0.17826036541109713,0.10265919209931407,0.5593223485877419,-0.18942066721371098,1
2021-07-26,304.4782409667969,327.6352844238281,301.097412109375,302.7328796386719,2572081528.0,0.006752115087564015,302.4361572265625,280.01861572265625,316.32818603515625,279.43804931640625,568.4705200195312,40.994876861572266,294.1748788016183,305.16843959263394,323.42857971191404,337.6215635087755,0.047057498191771775,0.039022158734584304,0.05635365973548577,0.10155965527217746,26.537872314453125,1812887182.7142856,1669711904.0,2257290619.733333,3779420513.866667,0.9030988849831438,0.0874442713710728,0.651304386436077,-0.18234428433069472,1
2021-07-27,313.60260009765625,318.371826171875,298.4818115234375,304.124267578125,1870220991.0,0.0299671960199428,304.4782409667969,264.7823791503906,308.8111572265625,290.5670166015625,562.632568359375,42.52910614013672,301.1491960797991,304.8192865280878,323.1572911580404,339.12752736409504,0.03656235329131886,0.03715185285978002,0.05489919799551989,0.10155233589061924,19.8900146484375,1820139539.857143,1653852641.7619047,2213747222.8,3786844810.888889,-0.27287647353299604,0.029161561794177393,0.5274302680094549,-0.13424071124051562,1
2021-07-28,313.4286499023437,318.4422912597656,308.22344970703125,314.0551147460937,1626648048.0,-0.0005546835238559034,313.60260009765625,292.5313720703125,309.4063720703125,289.5341186523437,599.70654296875,42.85234832763672,304.134521484375,304.1481526692708,323.2968994140625,340.6307290395101,0.010968366763188398,0.036840281855235066,0.05398713513794903,0.10155784872468053,10.218841552734375,1772857355.4285715,1632872397.9047618,2189691058.9666667,3792260791.138889,-0.1302375196151352,0.06856470469104048,0.5777073598671139,-0.11528855169647212,1
2021-07-29,316.7494506835937,319.7590026855469,309.14453125,313.6192321777344,1384576144.0,0.010595077323928948,313.4286499023437,293.6411437988281,315.2440185546875,300.2115478515625,624.08056640625,44.77227783203125,307.43570818219865,304.449215843564,323.14632314046224,342.14171333312987,0.01062738669704658,0.03501895407215121,0.053301496324665035,0.10153525458327847,10.614471435546875,1757065584.0,1609100543.3333333,2158662078.483333,3796987499.8333335,-0.14881639841982586,0.06669126061758268,0.5349574525933776,-0.07196890795342925,1
2021-07-30,322.90936279296875,325.2501220703125,307.009765625,317.0640869140625,1588918308.0,0.019447270061814015,316.7494506835937,299.2829895019531,302.985595703125,303.2958679199219,619.3472290039062,44.27599334716797,310.8109043666295,304.75516037713913,322.6226567586263,343.68967649671765,0.01065809725547683,0.0350172668205338,0.052137030181570426,0.10151593029407661,18.2403564453125,1719811012.7142856,1620068848.9047618,2120715852.8666666,3802967349.0833335,0.1475846343919096,0.059544977107282016,0.48736170380869903,-0.109545383492482,1
2021-07-31,333.5495910644531,338.025146484375,317.6859130859375,322.53887939453125,1717984015.0,0.03295112962799496,322.90936279296875,302.0718688964844,300.4979248046875,288.2184143066406,622.1010131835938,51.607696533203125,315.30772181919644,305.5841820126488,322.13523915608727,345.2560203552246,0.013432686928858835,0.035671480448425934,0.052220931899890514,0.10090186418042776,20.3392333984375,1730278833.0,1645702077.2857144,2092252665.5,3805528739.5277777,0.0812286612534896,0.0665321531053813,0.3775785235036877,-0.14981317510102932,1
2021-08-01,333.4840087890625,347.4176025390625,329.3417358398437,332.2926940917969,1788390755.0,-0.0001966192648635845,333.5495910644531,302.4361572265625,302.4804992675781,287.423095703125,675.68408203125,51.05640411376953,319.74312918526783,306.1295325869606,321.00560048421227,346.8250626034207,0.013669586035819038,0.03549916870943458,0.050331290689026816,0.10088996200269165,18.075866699218807,1792688541.2857144,1674206142.5714285,2047278335.0166667,3809871497.9333334,0.04098218573937085,0.025730617617549134,0.3926266910843401,-0.14976585901172867,1
2021-08-02,331.1031188964844,338.0423278808594,326.415283203125,332.9232177734375,1348495243.0,-0.007139442461494783,333.4840087890625,304.4782409667969,280.01861572265625,298.23712158203125,611.2003173828125,52.242637634277344,323.5466831752232,306.8331008184524,319.39385375976565,348.37428749932184,0.015767783225902412,0.03527607404009418,0.04953762820652684,0.10090166384126063,11.627044677734375,1617890500.5714285,1661540687.0,1996916782.4166667,3813396466.572222,-0.24597281705361984,0.07207334251524955,0.4801090585291403,-0.14280184121294204,1
2021-08-03,322.74774169921875,334.6349792480469,318.0628356933594,330.8720397949219,1365471563.0,-0.025234969773503813,331.1031188964844,313.60260009765625,264.7823791503906,307.7320861816406,651.6627197265625,55.92512512207031,324.85313197544644,307.4967476981027,318.2497273763021,349.85663536919486,0.018871981582731137,0.03533281827750893,0.048446555672947596,0.10085940644526889,16.5721435546875,1545783439.4285715,1667907913.5714285,1937150461.8833334,3815755168.5111113,0.012589084083257651,0.15246159202359943,0.49937858117184164,-0.0755728314780596,1
2021-08-04,334.9187927246094,336.96746826171875,320.041259765625,323.5060729980469,1279262186.0,0.037710724051272626,322.74774169921875,313.4286499023437,292.5313720703125,302.37799072265625,633.2803955078125,67.84556579589844,327.9231523786272,308.71162487211683,317.3245096842448,351.34037551879885,0.022446159171921554,0.036147526850358935,0.04871700223966942,0.09976973371267932,16.92620849609375,1496156887.7142856,1650408825.3809524,1892535779.7666667,3814908873.327778,-0.06313524157954209,0.16970757709219786,0.45887515548375757,-0.07229435481997137,1
2021-08-05,337.8738708496094,340.0484313964844,323.8970947265625,334.9127197265625,1551187442.0,0.008823267577671823,334.9187927246094,316.7494506835937,293.6411437988281,320.934814453125,624.5632934570312,72.73359680175781,330.940926688058,309.7892368861607,316.39207051595054,352.8133770412869,0.022444811689534036,0.03601268131465903,0.048717510241372865,0.09967340851848108,16.151336669921875,1519958501.7142856,1617507558.5238094,1883356942.8833334,3811779060.272222,0.21256413186905543,0.1419023576945786,0.4741549233248652,-0.06715027686976172,1
2021-08-06,342.1369934082031,347.04296875,331.65966796875,337.9479675292969,1623970506.0,0.012617497020038337,337.8738708496094,322.90936279296875,299.2829895019531,327.5224609375,646.100830078125,68.59052276611328,333.68773106166293,311.6535891578311,316.1391835530599,354.33307965596515,0.022084888549838446,0.0346810239653978,0.04724462132686751,0.09953514439192038,15.38330078125,1524965958.5714285,1614448429.857143,1861635768.6166666,3812502850.5,0.04692086979904775,0.20111210763931808,0.47490590836172397,-0.07911475589692218,1
2021-08-07,355.7413635253906,359.7502136230469,340.5938415527344,342.3764343261719,1903003766.0,0.039762932332067846,342.1369934082031,333.5495910644531,302.0718688964844,310.4271240234375,662.2285766601562,79.83154296875,336.8579842703683,314.2842290969122,316.1681833902995,355.865911992391,0.023449509132035414,0.03524790661215937,0.047497590186510626,0.0989151377137326,19.1563720703125,1551397351.5714285,1643233972.0952382,1818500459.6,3811221903.138889,0.1718216303615554,0.1498086160399139,0.3940605989585768,-0.09225865843099557,1
2021-08-08,342.06475830078125,359.7386169433594,337.2527160644531,356.2665405273437,1547133821.0,-0.03844536122837805,355.7413635253906,333.4840087890625,302.4361572265625,316.4845275878906,631.3519897460938,107.89927673339844,338.0838056291853,316.16919381277904,315.6070180257162,357.16683133443195,0.02970214205560239,0.036719147629314476,0.04710161306863444,0.09567011033657216,22.48590087890625,1516932075.2857144,1657153694.6666667,1785229214.35,3795229038.0333333,-0.18700433039500353,0.21203667340008003,0.22055481873224725,-0.050470979084428325,1
2021-08-09,354.9668273925781,357.3993225097656,333.67144775390625,341.9162902832031,1648422571.0,0.037718206213023464,342.06475830078125,331.1031188964844,304.4782409667969,316.14013671875,672.3339233398438,129.73715209960938,341.49290684291293,319.7381562732515,315.6534118652344,358.4181073082818,0.03166876032477165,0.03226382358997824,0.046633532836963344,0.09460722901147879,23.727874755859375,1559778836.4285715,1663518839.9047618,1770952708.1666667,3765496256.538889,0.06546864183638057,0.17608413940941503,0.16944212006771586,-0.08466848751839073,1
2021-08-10,371.9543762207031,375.7229309082031,349.3133239746094,354.4496154785156,2150475826.0,0.047856722141918606,354.9668273925781,322.74774169921875,313.60260009765625,322.0316467285156,588.1851806640625,124.43425750732422,348.52242606026783,324.84158470517116,316.08709004720055,359.79321907891165,0.02995618312896642,0.029350014652450095,0.046948680704725805,0.09457351330456212,26.40960693359375,1671922302.5714285,1679281760.6190476,1768961910.6333334,3761833538.7555556,0.3045658703250067,0.080532803815756,0.13258519448440342,-0.11690470152239862,1
2021-08-11,391.7570495605469,408.5890197753906,371.2162170410156,372.0937194824219,2542670896.0,0.05323952238726615,371.9543762207031,334.9187927246094,313.4286499023437,316.32818603515625,571.4345092773438,136.94839477539062,356.64217703683033,329.56661696661087,316.8873570760091,361.20882271660696,0.031922219278403274,0.02310500224751776,0.04738997681283599,0.09438639155964021,37.372802734375,1852409261.142857,1707141168.0952382,1775560402.05,3759394890.1222224,0.18237594920074218,0.01657766028840646,0.025180774933892813,-0.17346673838590443,1
2021-08-12,385.8189697265625,406.091552734375,372.22021484375,391.4052734375,2217067872.0,-0.0151575570641177,391.7570495605469,337.8738708496094,316.7494506835937,308.8111572265625,603.1282958984375,133.4526824951172,363.4914768763951,333.95603724888394,317.2068572998047,362.6108576456706,0.03485914079691622,0.023890860962287007,0.04670953545643318,0.09436780818307973,33.871337890625,1947535036.857143,1741519707.5238094,1776313527.2666667,3759952202.55,-0.12805551222229428,0.11707535114054823,0.05108199981712502,-0.1511182584226114,1
2021-08-13,410.9448852539063,411.1705322265625,383.2167663574219,386.0440673828125,1724229835.0,0.06512358774155413,385.8189697265625,342.1369934082031,322.90936279296875,309.4063720703125,563.0416870117188,136.426513671875,373.3211757114955,339.27327037992933,317.90939280192055,364.1359597100152,0.03854624581881974,0.026420427243849097,0.04741448077359166,0.09445303066994536,27.953765869140625,1961857798.142857,1735544923.142857,1767197104.8,3756683493.6055555,-0.22229271517764337,0.10704945149363843,0.013963775900533992,-0.21188908944572504,1
2021-08-14,409.0344848632813,418.9212646484375,400.7520446777344,410.7835388183594,2023364348.0,-0.0046487995329218545,410.9448852539063,355.7413635253906,333.5495910644531,315.2440185546875,562.829833984375,129.56788635253906,380.9344787597656,344.3667282831101,318.50053151448566,365.68855192396376,0.039761359022360505,0.026758548903256595,0.047406078790880046,0.09435099219018184,18.169219970703125,1979052167.0,1753576117.1904762,1763477580.4833333,3754507813.05,0.17348876984256578,0.09751200493134404,-0.0243770126660402,-0.22259211614622798,1
2021-08-15,414.5950317382813,414.9309997558594,396.8652038574219,408.9822082519531,1826134192.0,0.0135943229257518,409.0344848632813,342.06475830078125,333.4840087890625,302.985595703125,511.9643859863281,130.05665588378906,391.2959463936942,349.70762706938245,319.6265579223633,367.2693206787109,0.03065817996705556,0.02657806060001639,0.04642521066670366,0.09434994447670444,18.0657958984375,2018909362.857143,1776176659.8095238,1766810660.6166666,3753954251.3722224,-0.09747634240711645,0.08311355163060474,-0.0008654111567891754,-0.22843431759713528,1
2021-08-16,417.4708557128906,436.618408203125,411.1232604980469,414.357666015625,2620571467.0,0.006936465115251922,414.5950317382813,354.9668273925781,331.1031188964844,300.4979248046875,508.0223083496094,164.67010498046875,400.22509329659596,355.0882277715774,320.70543009440104,368.67376929389104,0.031274572824118725,0.026575068889588337,0.04639851552962482,0.09238417146075807,25.495147705078125,2157787776.571429,1778485704.5238094,1787500820.8166666,3739422846.9055557,0.43503773078687313,0.19742632962674223,0.03342072569653487,-0.2420460705052785,1
2021-08-17,401.9089050292969,435.7232055664063,399.7459106445313,416.0691223144531,2572609791.0,-0.03727673553886657,417.4708557128906,371.9543762207031,322.74774169921875,302.4804992675781,339.0254821777344,195.93263244628903,404.50431169782365,359.29328991117933,321.79041697184243,369.8180819193522,0.036499366379070454,0.0287071696779152,0.04626820993448323,0.09144759653901559,35.977294921875,2218092628.714286,1811932790.2380953,1803478640.8166666,3719765193.5833335,-0.018301991227473002,0.17338892739885514,0.05658079640230107,-0.23704996396666878,1
2021-08-18,398.25146484375,412.3062438964844,387.8158874511719,401.8820495605469,2288117050.0,-0.009100172053366884,401.9089050292969,391.7570495605469,334.9187927246094,280.01861572265625,393.6127624511719,332.61602783203125,405.4320853097098,363.3324715750558,322.83272755940754,370.182723236084,0.03199888608327968,0.028957562862566285,0.046289991547298494,0.07543588708685364,24.4903564453125,2181727793.571429,1843431314.142857,1822600028.05,3632571703.922222,-0.11058526714594163,0.26248438302687904,0.021045365544451577,-0.2513744162409164,1
2021-08-19,430.9888610839844,431.2602233886719,391.49505615234375,396.494384765625,2549215331.0,0.08220282693267311,398.25146484375,385.8189697265625,337.8738708496094,264.7823791503906,326.2963256835937,255.9537353515625,411.88492693219865,368.77244349888394,324.34808858235675,371.1551406012641,0.04237794917559504,0.03276610221079453,0.04736894488009218,0.07358631627428046,39.765167236328125,2229177430.571429,1898890323.047619,1835809040.8166666,3592953340.727778,0.11411054386400377,0.11141179452033168,-0.04682154749645662,-0.35098387745126747,1
2021-08-20,454.9363098144531,457.6037292480469,422.0801696777344,430.97503662109375,2451578694.0,0.05556396207140546,430.9888610839844,410.9448852539063,342.1369934082031,292.5313720703125,299.50408935546875,293.923583984375,418.16941615513394,375.05944097609745,327.41395314534503,372.04965574476455,0.040676907540576096,0.03392343800379085,0.039153811054955,0.07290275429603327,35.5235595703125,2333084410.428571,1939969389.047619,1828135980.4833333,3559317868.366667,-0.03830066287954548,0.08696245403191294,-0.10213442990180754,-0.3764112917967395,1
2021-08-21,448.9202575683594,460.2557067871094,444.9776611328125,455.1333923339844,2120660728.0,-0.013223943915462444,454.9363098144531,409.0344848632813,355.7413635253906,293.6411437988281,262.9456787109375,267.5097961425781,423.8673836844308,380.5532822381882,330.5323226928711,373.0574916415744,0.04149948187573917,0.03433152901527992,0.038857373720632374,0.07256801624196296,15.278045654296875,2346983893.285714,1959144470.6190476,1795324585.8666666,3527289489.4944444,-0.13498158015889494,0.08303628926258688,-0.1936966404103161,-0.32714937826554447,1
2021-08-22,449.0534973144531,458.4028930664063,439.168212890625,449.2256164550781,1826865701.0,0.0002968004759140719,448.9202575683594,414.5950317382813,342.06475830078125,299.2829895019531,345.30963134765625,230.99424743652344,428.79002162388394,386.0565912155878,333.10837605794273,374.26893191867407,0.04182949827713456,0.03432092201637586,0.03581571358825298,0.07178431797202905,19.234680175781307,2347088394.571429,1960976610.9047618,1772934121.7333333,3491434560.4444447,-0.13853938214675143,0.06954521653176093,-0.23275376097932776,-0.33068306037852924,1
